Timestamp,Open,High,Low,Close,Volume,datetime
1745438340.0,93648.0,93648.0,93563.0,93563.0,10.35670181,2025-04-23 19:59:00+00:00
1745438400.0,93563.0,93624.0,93550.0,93624.0,0.76442848,2025-04-23 20:00:00+00:00
1745438460.0,93607.0,93674.0,93600.0,93647.0,3.4242385,2025-04-23 20:01:00+00:00
1745438520.0,93647.0,93647.0,93607.0,93627.0,6.39859541,2025-04-23 20:02:00+00:00
1745438580.0,93663.0,93663.0,93648.0,93648.0,2.31384144,2025-04-23 20:03:00+00:00
1745438640.0,93648.0,93648.0,93584.0,93585.0,1.7628552,2025-04-23 20:04:00+00:00
1745438700.0,93584.0,93621.0,93541.0,93621.0,0.02152347,2025-04-23 20:05:00+00:00
1745438760.0,93604.0,93641.0,93568.0,93641.0,0.01132685,2025-04-23 20:06:00+00:00
1745438820.0,93640.0,93640.0,93640.0,93640.0,0.00433,2025-04-23 20:07:00+00:00
1745438880.0,93640.0,93640.0,93621.0,93621.0,0.04732271,2025-04-23 20:08:00+00:00
1745438940.0,93621.0,93641.0,93621.0,93641.0,0.03971371,2025-04-23 20:09:00+00:00
1745439000.0,93669.0,93669.0,93634.0,93659.0,0.11302142,2025-04-23 20:10:00+00:00
1745439060.0,93671.0,93671.0,93622.0,93671.0,0.17046326,2025-04-23 20:11:00+00:00
1745439120.0,93647.0,93674.0,93636.0,93666.0,0.0285406,2025-04-23 20:12:00+00:00
1745439180.0,93667.0,93690.0,93657.0,93682.0,0.05312974,2025-04-23 20:13:00+00:00
1745439240.0,93686.0,93692.0,93686.0,93688.0,0.15244775,2025-04-23 20:14:00+00:00
1745439300.0,93724.0,93790.0,93724.0,93771.0,0.09732396,2025-04-23 20:15:00+00:00
1745439360.0,93770.0,93834.0,93769.0,93834.0,0.20367934,2025-04-23 20:16:00+00:00
1745439420.0,93900.0,93917.0,93856.0,93856.0,0.65700512,2025-04-23 20:17:00+00:00
1745439480.0,93849.0,93863.0,93832.0,93838.0,0.12327475,2025-04-23 20:18:00+00:00
1745439540.0,93840.0,93910.0,93838.0,93910.0,0.2372054,2025-04-23 20:19:00+00:00
1745439600.0,93910.0,93910.0,93888.0,93904.0,1.07588862,2025-04-23 20:20:00+00:00
1745439660.0,93904.0,93917.0,93884.0,93904.0,3.19225612,2025-04-23 20:21:00+00:00
1745439720.0,93911.0,93917.0,93907.0,93907.0,0.1309438,2025-04-23 20:22:00+00:00
1745439780.0,93903.0,93905.0,93855.0,93855.0,0.0370373,2025-04-23 20:23:00+00:00
1745439840.0,93824.0,93824.0,93787.0,93799.0,0.81943286,2025-04-23 20:24:00+00:00
1745439900.0,93796.0,93843.0,93760.0,93843.0,0.38815776,2025-04-23 20:25:00+00:00
1745439960.0,93847.0,93899.0,93847.0,93883.0,0.77294909,2025-04-23 20:26:00+00:00
1745440020.0,93890.0,93915.0,93887.0,93915.0,0.12230707,2025-04-23 20:27:00+00:00
1745440080.0,93901.0,93901.0,93886.0,93886.0,0.08859769,2025-04-23 20:28:00+00:00
1745440140.0,93886.0,93886.0,93802.0,93803.0,0.31336249,2025-04-23 20:29:00+00:00
1745440200.0,93803.0,93860.0,93803.0,93860.0,0.02481222,2025-04-23 20:30:00+00:00
1745440260.0,93867.0,93882.0,93841.0,93841.0,0.27580629,2025-04-23 20:31:00+00:00
1745440320.0,93861.0,93866.0,93861.0,93866.0,0.00877276,2025-04-23 20:32:00+00:00
1745440380.0,93881.0,93904.0,93870.0,93895.0,0.45403797,2025-04-23 20:33:00+00:00
1745440440.0,93894.0,93894.0,93869.0,93873.0,0.01309002,2025-04-23 20:34:00+00:00
1745440500.0,93892.0,93894.0,93890.0,93894.0,0.03448882,2025-04-23 20:35:00+00:00
1745440560.0,93913.0,93913.0,93894.0,93898.0,0.09441284,2025-04-23 20:36:00+00:00
1745440620.0,93898.0,93898.0,93883.0,93883.0,0.17793335,2025-04-23 20:37:00+00:00
1745440680.0,93866.0,93866.0,93865.0,93865.0,0.05939122,2025-04-23 20:38:00+00:00
1745440740.0,93840.0,93848.0,93799.0,93799.0,0.17825113,2025-04-23 20:39:00+00:00
1745440800.0,93799.0,93799.0,93762.0,93763.0,0.10065995,2025-04-23 20:40:00+00:00
1745440860.0,93763.0,93763.0,93763.0,93763.0,0.00446681,2025-04-23 20:41:00+00:00
1745440920.0,93762.0,93762.0,93722.0,93745.0,4.16217446,2025-04-23 20:42:00+00:00
1745440980.0,93744.0,93784.0,93744.0,93776.0,0.41903721,2025-04-23 20:43:00+00:00
1745441040.0,93776.0,93777.0,93742.0,93742.0,0.13188994,2025-04-23 20:44:00+00:00
1745441100.0,93743.0,93785.0,93743.0,93767.0,0.01965289,2025-04-23 20:45:00+00:00
1745441160.0,93766.0,93792.0,93766.0,93790.0,0.06050003,2025-04-23 20:46:00+00:00
1745441220.0,93790.0,93794.0,93789.0,93791.0,0.0703071,2025-04-23 20:47:00+00:00
1745441280.0,93789.0,93789.0,93722.0,93726.0,0.59327606,2025-04-23 20:48:00+00:00
1745441340.0,93725.0,93725.0,93652.0,93654.0,0.02859298,2025-04-23 20:49:00+00:00
1745441400.0,93654.0,93671.0,93654.0,93661.0,0.02927188,2025-04-23 20:50:00+00:00
1745441460.0,93659.0,93728.0,93659.0,93722.0,0.07465804,2025-04-23 20:51:00+00:00
1745441520.0,93722.0,93722.0,93686.0,93702.0,0.29108418,2025-04-23 20:52:00+00:00
1745441580.0,93712.0,93712.0,93693.0,93693.0,0.99636092,2025-04-23 20:53:00+00:00
1745441640.0,93704.0,93742.0,93703.0,93742.0,0.06794727,2025-04-23 20:54:00+00:00
1745441700.0,93751.0,93751.0,93750.0,93750.0,0.00432787,2025-04-23 20:55:00+00:00
1745441760.0,93749.0,93751.0,93749.0,93751.0,0.01026785,2025-04-23 20:56:00+00:00
1745441820.0,93776.0,93786.0,93758.0,93760.0,2.69595408,2025-04-23 20:57:00+00:00
1745441880.0,93762.0,93779.0,93762.0,93779.0,0.10285394,2025-04-23 20:58:00+00:00
1745441940.0,93770.0,93770.0,93687.0,93687.0,1.22680074,2025-04-23 20:59:00+00:00
1745442000.0,93685.0,93685.0,93626.0,93675.0,0.01272332,2025-04-23 21:00:00+00:00
1745442060.0,93680.0,93718.0,93680.0,93718.0,0.01748249,2025-04-23 21:01:00+00:00
1745442120.0,93719.0,93755.0,93719.0,93746.0,0.42733646,2025-04-23 21:02:00+00:00
1745442180.0,93745.0,93776.0,93731.0,93776.0,0.00740314,2025-04-23 21:03:00+00:00
1745442240.0,93776.0,93781.0,93763.0,93763.0,0.00965581,2025-04-23 21:04:00+00:00
1745442300.0,93763.0,93827.0,93762.0,93821.0,0.10888596,2025-04-23 21:05:00+00:00
1745442360.0,93804.0,93823.0,93804.0,93823.0,0.0054678,2025-04-23 21:06:00+00:00
1745442420.0,93812.0,93812.0,93778.0,93789.0,0.90048714,2025-04-23 21:07:00+00:00
1745442480.0,93788.0,93882.0,93788.0,93851.0,0.01762397,2025-04-23 21:08:00+00:00
1745442540.0,93849.0,93864.0,93849.0,93861.0,0.76139446,2025-04-23 21:09:00+00:00
1745442600.0,93862.0,93862.0,93827.0,93833.0,0.86262204,2025-04-23 21:10:00+00:00
1745442660.0,93843.0,93936.0,93843.0,93933.0,0.91374849,2025-04-23 21:11:00+00:00
1745442720.0,93929.0,93932.0,93876.0,93877.0,1.06746787,2025-04-23 21:12:00+00:00
1745442780.0,93875.0,93906.0,93875.0,93905.0,0.90964159,2025-04-23 21:13:00+00:00
1745442840.0,93906.0,93907.0,93903.0,93904.0,0.02379244,2025-04-23 21:14:00+00:00
1745442900.0,93899.0,93921.0,93897.0,93921.0,0.02372141,2025-04-23 21:15:00+00:00
1745442960.0,93919.0,93920.0,93905.0,93920.0,0.00985667,2025-04-23 21:16:00+00:00
1745443020.0,93907.0,93908.0,93906.0,93907.0,0.02270919,2025-04-23 21:17:00+00:00
1745443080.0,93907.0,93913.0,93907.0,93908.0,0.07553031,2025-04-23 21:18:00+00:00
1745443140.0,93907.0,93907.0,93842.0,93845.0,0.35545666,2025-04-23 21:19:00+00:00
1745443200.0,93845.0,93845.0,93844.0,93845.0,0.01502049,2025-04-23 21:20:00+00:00
1745443260.0,93845.0,93845.0,93844.0,93845.0,0.02994029,2025-04-23 21:21:00+00:00
1745443320.0,93845.0,93851.0,93845.0,93848.0,0.08194028,2025-04-23 21:22:00+00:00
1745443380.0,93850.0,93856.0,93850.0,93855.0,0.03207396,2025-04-23 21:23:00+00:00
1745443440.0,93856.0,93856.0,93855.0,93855.0,0.000919,2025-04-23 21:24:00+00:00
1745443500.0,93855.0,93855.0,93808.0,93808.0,0.12361941,2025-04-23 21:25:00+00:00
1745443560.0,93808.0,93808.0,93782.0,93783.0,0.58690696,2025-04-23 21:26:00+00:00
1745443620.0,93782.0,93783.0,93782.0,93783.0,0.00490367,2025-04-23 21:27:00+00:00
1745443680.0,93782.0,93782.0,93782.0,93782.0,0.000276,2025-04-23 21:28:00+00:00
1745443740.0,93782.0,93783.0,93782.0,93783.0,0.00729452,2025-04-23 21:29:00+00:00
1745443800.0,93783.0,93783.0,93783.0,93783.0,0.01067,2025-04-23 21:30:00+00:00
1745443860.0,93783.0,93792.0,93783.0,93792.0,0.0216948,2025-04-23 21:31:00+00:00
1745443920.0,93792.0,93843.0,93792.0,93839.0,0.10776974,2025-04-23 21:32:00+00:00
1745443980.0,93839.0,93850.0,93780.0,93832.0,0.03456014,2025-04-23 21:33:00+00:00
1745444040.0,93840.0,93840.0,93832.0,93832.0,0.05426777,2025-04-23 21:34:00+00:00
1745444100.0,93798.0,93798.0,93797.0,93797.0,0.01441594,2025-04-23 21:35:00+00:00
1745444160.0,93797.0,93829.0,93797.0,93828.0,0.03237751,2025-04-23 21:36:00+00:00
1745444220.0,93826.0,93829.0,93826.0,93829.0,0.01673519,2025-04-23 21:37:00+00:00
1745444280.0,93828.0,93828.0,93811.0,93811.0,0.02618378,2025-04-23 21:38:00+00:00
1745444340.0,93810.0,93810.0,93800.0,93800.0,0.00945425,2025-04-23 21:39:00+00:00
1745444400.0,93799.0,93799.0,93753.0,93753.0,0.22072018,2025-04-23 21:40:00+00:00
1745444460.0,93705.0,93705.0,93568.0,93604.0,0.03250461,2025-04-23 21:41:00+00:00
1745444520.0,93594.0,93606.0,93426.0,93449.0,0.03939138,2025-04-23 21:42:00+00:00
1745444580.0,93481.0,93551.0,93479.0,93551.0,0.17667852,2025-04-23 21:43:00+00:00
1745444640.0,93567.0,93609.0,93567.0,93581.0,0.00855316,2025-04-23 21:44:00+00:00
1745444700.0,93563.0,93564.0,93540.0,93564.0,0.01727007,2025-04-23 21:45:00+00:00
1745444760.0,93595.0,93660.0,93586.0,93660.0,0.02162107,2025-04-23 21:46:00+00:00
1745444820.0,93680.0,93680.0,93564.0,93564.0,0.02100902,2025-04-23 21:47:00+00:00
1745444880.0,93565.0,93607.0,93565.0,93607.0,0.23005979,2025-04-23 21:48:00+00:00
1745444940.0,93608.0,93609.0,93586.0,93586.0,0.01046745,2025-04-23 21:49:00+00:00
1745445000.0,93567.0,93570.0,93567.0,93570.0,0.00542769,2025-04-23 21:50:00+00:00
1745445060.0,93567.0,93653.0,93567.0,93638.0,0.02719441,2025-04-23 21:51:00+00:00
1745445120.0,93638.0,93638.0,93637.0,93637.0,0.01809436,2025-04-23 21:52:00+00:00
1745445180.0,93636.0,93636.0,93575.0,93577.0,0.087653,2025-04-23 21:53:00+00:00
1745445240.0,93577.0,93588.0,93577.0,93588.0,0.01722415,2025-04-23 21:54:00+00:00
1745445300.0,93587.0,93592.0,93587.0,93591.0,0.03233613,2025-04-23 21:55:00+00:00
1745445360.0,93592.0,93616.0,93553.0,93553.0,0.0861884,2025-04-23 21:56:00+00:00
1745445420.0,93474.0,93474.0,93321.0,93348.0,0.01413691,2025-04-23 21:57:00+00:00
1745445480.0,93391.0,93452.0,93391.0,93444.0,0.17363496,2025-04-23 21:58:00+00:00
1745445540.0,93451.0,93522.0,93451.0,93522.0,0.01013104,2025-04-23 21:59:00+00:00
1745445600.0,93523.0,93564.0,93523.0,93560.0,0.0032249,2025-04-23 22:00:00+00:00
1745445660.0,93559.0,93559.0,93484.0,93498.0,0.05384045,2025-04-23 22:01:00+00:00
1745445720.0,93494.0,93545.0,93454.0,93454.0,0.10191332,2025-04-23 22:02:00+00:00
1745445780.0,93443.0,93443.0,93410.0,93420.0,0.08167141,2025-04-23 22:03:00+00:00
1745445840.0,93390.0,93390.0,93354.0,93354.0,2.08224604,2025-04-23 22:04:00+00:00
1745445900.0,93382.0,93439.0,93356.0,93437.0,0.02212087,2025-04-23 22:05:00+00:00
1745445960.0,93430.0,93464.0,93420.0,93464.0,0.4045726,2025-04-23 22:06:00+00:00
1745446020.0,93464.0,93493.0,93454.0,93487.0,0.05523847,2025-04-23 22:07:00+00:00
1745446080.0,93486.0,93487.0,93439.0,93439.0,0.0386984,2025-04-23 22:08:00+00:00
1745446140.0,93438.0,93438.0,93338.0,93363.0,0.31230387,2025-04-23 22:09:00+00:00
1745446200.0,93354.0,93354.0,93323.0,93343.0,0.0276709,2025-04-23 22:10:00+00:00
1745446260.0,93334.0,93369.0,93334.0,93336.0,0.0538035,2025-04-23 22:11:00+00:00
1745446320.0,93335.0,93335.0,93293.0,93333.0,10.54683848,2025-04-23 22:12:00+00:00
1745446380.0,93319.0,93321.0,93302.0,93312.0,0.28795439,2025-04-23 22:13:00+00:00
1745446440.0,93310.0,93336.0,93310.0,93317.0,0.15445469,2025-04-23 22:14:00+00:00
1745446500.0,93318.0,93408.0,93318.0,93405.0,0.02180724,2025-04-23 22:15:00+00:00
1745446560.0,93413.0,93429.0,93401.0,93401.0,0.02182547,2025-04-23 22:16:00+00:00
1745446620.0,93401.0,93403.0,93363.0,93391.0,0.28933693,2025-04-23 22:17:00+00:00
1745446680.0,93391.0,93407.0,93391.0,93406.0,0.03283107,2025-04-23 22:18:00+00:00
1745446740.0,93407.0,93472.0,93407.0,93471.0,0.01410816,2025-04-23 22:19:00+00:00
1745446800.0,93465.0,93469.0,93465.0,93469.0,0.01901258,2025-04-23 22:20:00+00:00
1745446860.0,93469.0,93471.0,93464.0,93464.0,0.09396142,2025-04-23 22:21:00+00:00
1745446920.0,93464.0,93464.0,93437.0,93461.0,7.91021137,2025-04-23 22:22:00+00:00
1745446980.0,93462.0,93463.0,93423.0,93462.0,6.39535085,2025-04-23 22:23:00+00:00
1745447040.0,93484.0,93502.0,93484.0,93502.0,0.01921826,2025-04-23 22:24:00+00:00
1745447100.0,93499.0,93502.0,93492.0,93492.0,0.41145822,2025-04-23 22:25:00+00:00
1745447160.0,93493.0,93522.0,93492.0,93522.0,4.33616021,2025-04-23 22:26:00+00:00
1745447220.0,93521.0,93521.0,93475.0,93485.0,1.56307967,2025-04-23 22:27:00+00:00
1745447280.0,93493.0,93502.0,93461.0,93462.0,0.35773076,2025-04-23 22:28:00+00:00
1745447340.0,93462.0,93462.0,93461.0,93462.0,0.01761352,2025-04-23 22:29:00+00:00
1745447400.0,93462.0,93462.0,93441.0,93462.0,4.1404592,2025-04-23 22:30:00+00:00
1745447460.0,93484.0,93488.0,93484.0,93484.0,1.07344209,2025-04-23 22:31:00+00:00
1745447520.0,93483.0,93520.0,93483.0,93520.0,3.0264145,2025-04-23 22:32:00+00:00
1745447580.0,93526.0,93527.0,93522.0,93526.0,0.23872966,2025-04-23 22:33:00+00:00
1745447640.0,93528.0,93604.0,93528.0,93604.0,0.00765402,2025-04-23 22:34:00+00:00
1745447700.0,93604.0,93652.0,93604.0,93651.0,0.00258633,2025-04-23 22:35:00+00:00
1745447760.0,93654.0,93711.0,93654.0,93701.0,0.02271416,2025-04-23 22:36:00+00:00
1745447820.0,93693.0,93693.0,93654.0,93656.0,0.64859322,2025-04-23 22:37:00+00:00
1745447880.0,93656.0,93656.0,93622.0,93622.0,1.06980131,2025-04-23 22:38:00+00:00
1745447940.0,93630.0,93644.0,93627.0,93627.0,0.51307354,2025-04-23 22:39:00+00:00
1745448000.0,93642.0,93649.0,93628.0,93649.0,0.51785087,2025-04-23 22:40:00+00:00
1745448060.0,93655.0,93693.0,93655.0,93693.0,0.00905418,2025-04-23 22:41:00+00:00
1745448120.0,93725.0,93752.0,93718.0,93750.0,0.08752761,2025-04-23 22:42:00+00:00
1745448180.0,93741.0,93759.0,93741.0,93754.0,0.01897547,2025-04-23 22:43:00+00:00
1745448240.0,93754.0,93762.0,93754.0,93760.0,0.1771951,2025-04-23 22:44:00+00:00
1745448300.0,93779.0,93821.0,93779.0,93799.0,0.02754062,2025-04-23 22:45:00+00:00
1745448360.0,93799.0,93799.0,93770.0,93771.0,0.00817763,2025-04-23 22:46:00+00:00
1745448420.0,93772.0,93785.0,93771.0,93785.0,0.01672257,2025-04-23 22:47:00+00:00
1745448480.0,93784.0,93784.0,93771.0,93773.0,0.03865796,2025-04-23 22:48:00+00:00
1745448540.0,93784.0,93792.0,93784.0,93785.0,0.05013886,2025-04-23 22:49:00+00:00
1745448600.0,93784.0,93784.0,93777.0,93780.0,0.00961687,2025-04-23 22:50:00+00:00
1745448660.0,93780.0,93784.0,93780.0,93784.0,0.1098988,2025-04-23 22:51:00+00:00
1745448720.0,93784.0,93785.0,93784.0,93785.0,0.00714538,2025-04-23 22:52:00+00:00
1745448780.0,93785.0,93790.0,93785.0,93790.0,0.0137702,2025-04-23 22:53:00+00:00
1745448840.0,93789.0,93789.0,93757.0,93771.0,0.58589708,2025-04-23 22:54:00+00:00
1745448900.0,93775.0,93782.0,93775.0,93780.0,0.01133828,2025-04-23 22:55:00+00:00
1745448960.0,93778.0,93806.0,93778.0,93800.0,0.07148367,2025-04-23 22:56:00+00:00
1745449020.0,93798.0,93798.0,93791.0,93794.0,0.01588367,2025-04-23 22:57:00+00:00
1745449080.0,93787.0,93828.0,93786.0,93818.0,0.31929877,2025-04-23 22:58:00+00:00
1745449140.0,93820.0,93827.0,93820.0,93824.0,0.07094817,2025-04-23 22:59:00+00:00
1745449200.0,93828.0,93837.0,93803.0,93808.0,0.03175111,2025-04-23 23:00:00+00:00
1745449260.0,93778.0,93779.0,93777.0,93779.0,0.10689616,2025-04-23 23:01:00+00:00
1745449320.0,93780.0,93802.0,93780.0,93802.0,0.00675406,2025-04-23 23:02:00+00:00
1745449380.0,93778.0,93784.0,93744.0,93771.0,1.02190745,2025-04-23 23:03:00+00:00
1745449440.0,93772.0,93781.0,93772.0,93781.0,0.04595525,2025-04-23 23:04:00+00:00
1745449500.0,93778.0,93778.0,93777.0,93777.0,0.00739033,2025-04-23 23:05:00+00:00
1745449560.0,93777.0,93777.0,93753.0,93774.0,0.16052305,2025-04-23 23:06:00+00:00
1745449620.0,93804.0,93861.0,93804.0,93857.0,0.01260427,2025-04-23 23:07:00+00:00
1745449680.0,93857.0,93880.0,93857.0,93879.0,0.00675815,2025-04-23 23:08:00+00:00
1745449740.0,93883.0,93883.0,93869.0,93869.0,0.2597,2025-04-23 23:09:00+00:00
1745449800.0,93870.0,93870.0,93831.0,93832.0,0.24406239,2025-04-23 23:10:00+00:00
1745449860.0,93831.0,93839.0,93831.0,93834.0,0.01339957,2025-04-23 23:11:00+00:00
1745449920.0,93858.0,93868.0,93851.0,93851.0,0.00769068,2025-04-23 23:12:00+00:00
1745449980.0,93852.0,93857.0,93851.0,93857.0,0.03704766,2025-04-23 23:13:00+00:00
1745450040.0,93858.0,93871.0,93857.0,93867.0,0.23182595,2025-04-23 23:14:00+00:00
1745450100.0,93857.0,93860.0,93800.0,93805.0,2.41045198,2025-04-23 23:15:00+00:00
1745450160.0,93799.0,93800.0,93749.0,93749.0,0.01454981,2025-04-23 23:16:00+00:00
1745450220.0,93749.0,93790.0,93749.0,93778.0,0.05133571,2025-04-23 23:17:00+00:00
1745450280.0,93738.0,93739.0,93720.0,93720.0,0.03712924,2025-04-23 23:18:00+00:00
1745450340.0,93733.0,93752.0,93733.0,93752.0,0.04750685,2025-04-23 23:19:00+00:00
1745450400.0,93752.0,93770.0,93752.0,93761.0,0.0051497,2025-04-23 23:20:00+00:00
1745450460.0,93761.0,93761.0,93754.0,93754.0,0.0095277,2025-04-23 23:21:00+00:00
1745450520.0,93760.0,93781.0,93760.0,93781.0,0.0638551,2025-04-23 23:22:00+00:00
1745450580.0,93781.0,93815.0,93781.0,93810.0,0.00778747,2025-04-23 23:23:00+00:00
1745450640.0,93819.0,93826.0,93810.0,93811.0,0.03518096,2025-04-23 23:24:00+00:00
1745450700.0,93811.0,93812.0,93809.0,93810.0,0.06812203,2025-04-23 23:25:00+00:00
1745450760.0,93810.0,93810.0,93759.0,93759.0,0.04082513,2025-04-23 23:26:00+00:00
1745450820.0,93759.0,93759.0,93729.0,93730.0,0.04091996,2025-04-23 23:27:00+00:00
1745450880.0,93730.0,93730.0,93729.0,93729.0,0.00223792,2025-04-23 23:28:00+00:00
1745450940.0,93728.0,93729.0,93724.0,93728.0,0.20931176,2025-04-23 23:29:00+00:00
1745451000.0,93729.0,93730.0,93729.0,93730.0,0.04838,2025-04-23 23:30:00+00:00
1745451060.0,93730.0,93730.0,93729.0,93730.0,0.00204497,2025-04-23 23:31:00+00:00
1745451120.0,93730.0,93740.0,93730.0,93733.0,0.31611759,2025-04-23 23:32:00+00:00
1745451180.0,93736.0,93738.0,93736.0,93738.0,0.011917,2025-04-23 23:33:00+00:00
1745451240.0,93738.0,93738.0,93731.0,93731.0,0.11077643,2025-04-23 23:34:00+00:00
1745451300.0,93729.0,93729.0,93668.0,93668.0,0.01412385,2025-04-23 23:35:00+00:00
1745451360.0,93668.0,93681.0,93668.0,93681.0,0.01463308,2025-04-23 23:36:00+00:00
1745451420.0,93681.0,93685.0,93680.0,93680.0,0.01723,2025-04-23 23:37:00+00:00
1745451480.0,93680.0,93684.0,93680.0,93684.0,0.0162718,2025-04-23 23:38:00+00:00
1745451540.0,93684.0,93701.0,93682.0,93697.0,0.06883111,2025-04-23 23:39:00+00:00
1745451600.0,93698.0,93698.0,93685.0,93685.0,0.00282115,2025-04-23 23:40:00+00:00
1745451660.0,93683.0,93683.0,93619.0,93628.0,0.01225579,2025-04-23 23:41:00+00:00
1745451720.0,93620.0,93620.0,93588.0,93591.0,0.00192803,2025-04-23 23:42:00+00:00
1745451780.0,93608.0,93646.0,93608.0,93624.0,0.0110433,2025-04-23 23:43:00+00:00
1745451840.0,93623.0,93627.0,93623.0,93626.0,0.52401746,2025-04-23 23:44:00+00:00
1745451900.0,93623.0,93637.0,93623.0,93637.0,0.01009019,2025-04-23 23:45:00+00:00
1745451960.0,93637.0,93661.0,93637.0,93655.0,0.03569086,2025-04-23 23:46:00+00:00
1745452020.0,93653.0,93653.0,93647.0,93647.0,0.00400433,2025-04-23 23:47:00+00:00
1745452080.0,93636.0,93636.0,93597.0,93597.0,0.00201484,2025-04-23 23:48:00+00:00
1745452140.0,93596.0,93622.0,93589.0,93619.0,0.03079645,2025-04-23 23:49:00+00:00
1745452200.0,93602.0,93602.0,93576.0,93587.0,0.60988364,2025-04-23 23:50:00+00:00
1745452260.0,93588.0,93598.0,93579.0,93579.0,0.08631747,2025-04-23 23:51:00+00:00
1745452320.0,93579.0,93579.0,93574.0,93574.0,0.01634274,2025-04-23 23:52:00+00:00
1745452380.0,93574.0,93581.0,93574.0,93578.0,0.04657759,2025-04-23 23:53:00+00:00
1745452440.0,93578.0,93616.0,93578.0,93612.0,0.13379225,2025-04-23 23:54:00+00:00
1745452500.0,93615.0,93625.0,93615.0,93616.0,0.00246215,2025-04-23 23:55:00+00:00
1745452560.0,93627.0,93642.0,93627.0,93642.0,0.02049378,2025-04-23 23:56:00+00:00
1745452620.0,93676.0,93692.0,93676.0,93692.0,0.0054584,2025-04-23 23:57:00+00:00
1745452680.0,93692.0,93738.0,93692.0,93730.0,0.03704701,2025-04-23 23:58:00+00:00
1745452740.0,93729.0,93730.0,93729.0,93730.0,0.01150444,2025-04-23 23:59:00+00:00
1745452800.0,93730.0,93747.0,93718.0,93747.0,0.44118193,2025-04-24 00:00:00+00:00
1745452860.0,93747.0,93771.0,93746.0,93768.0,0.08098951,2025-04-24 00:01:00+00:00
1745452920.0,93768.0,93822.0,93768.0,93817.0,0.19777145,2025-04-24 00:02:00+00:00
1745452980.0,93816.0,93827.0,93727.0,93727.0,0.23047504,2025-04-24 00:03:00+00:00
1745453040.0,93711.0,93711.0,93615.0,93615.0,0.13761063,2025-04-24 00:04:00+00:00
1745453100.0,93590.0,93590.0,93550.0,93582.0,0.26020915,2025-04-24 00:05:00+00:00
1745453160.0,93564.0,93568.0,93564.0,93566.0,0.03370449,2025-04-24 00:06:00+00:00
1745453220.0,93568.0,93624.0,93568.0,93624.0,0.01921999,2025-04-24 00:07:00+00:00
1745453280.0,93631.0,93645.0,93579.0,93579.0,0.02302489,2025-04-24 00:08:00+00:00
1745453340.0,93577.0,93578.0,93577.0,93578.0,0.00415057,2025-04-24 00:09:00+00:00
1745453400.0,93578.0,93585.0,93559.0,93559.0,0.14647939,2025-04-24 00:10:00+00:00
1745453460.0,93543.0,93543.0,93539.0,93540.0,1.87345178,2025-04-24 00:11:00+00:00
1745453520.0,93539.0,93539.0,93539.0,93539.0,24.4851688,2025-04-24 00:12:00+00:00
1745453580.0,93539.0,93539.0,93506.0,93506.0,2.30124626,2025-04-24 00:13:00+00:00
1745453640.0,93494.0,93494.0,93461.0,93484.0,1.84454507,2025-04-24 00:14:00+00:00
1745453700.0,93463.0,93463.0,93416.0,93437.0,1.80304163,2025-04-24 00:15:00+00:00
1745453760.0,93451.0,93460.0,93451.0,93460.0,0.00174,2025-04-24 00:16:00+00:00
1745453820.0,93458.0,93523.0,93458.0,93519.0,0.00892785,2025-04-24 00:17:00+00:00
1745453880.0,93547.0,93554.0,93519.0,93526.0,0.08807536,2025-04-24 00:18:00+00:00
1745453940.0,93566.0,93608.0,93565.0,93591.0,0.00737848,2025-04-24 00:19:00+00:00
1745454000.0,93583.0,93604.0,93583.0,93598.0,0.07200792,2025-04-24 00:20:00+00:00
1745454060.0,93603.0,93684.0,93603.0,93658.0,0.00696575,2025-04-24 00:21:00+00:00
1745454120.0,93648.0,93648.0,93610.0,93610.0,0.00638373,2025-04-24 00:22:00+00:00
1745454180.0,93556.0,93556.0,93489.0,93497.0,0.00722353,2025-04-24 00:23:00+00:00
1745454240.0,93497.0,93497.0,93416.0,93426.0,0.02005918,2025-04-24 00:24:00+00:00
1745454300.0,93426.0,93452.0,93420.0,93423.0,0.01246666,2025-04-24 00:25:00+00:00
1745454360.0,93417.0,93418.0,93416.0,93417.0,0.19290304,2025-04-24 00:26:00+00:00
1745454420.0,93418.0,93420.0,93417.0,93420.0,0.060009,2025-04-24 00:27:00+00:00
1745454480.0,93419.0,93419.0,93339.0,93349.0,3.32121698,2025-04-24 00:28:00+00:00
1745454540.0,93350.0,93399.0,93340.0,93352.0,0.0218815,2025-04-24 00:29:00+00:00
